1st,2nd,3rd,4th,speaker,pitch_con,syl,tone,prevsyl
-3.5206425321789834e-07,-1.4142546554394494e-05,0.0007635174254798625,1.342728366694442,s3,_HLAA1_s3_2,2,1,1
-9.397114365144303e-07,3.7710122886425905e-05,-0.0006055008607810215,1.3197996112389205,s3,_HLAA2_s3_2,2,1,1
-5.113040142826176e-06,0.00028789456563923187,-0.004555086342850596,1.3389135576647921,s3,_HLAA3_s3_2,2,1,1
5.368081346794032e-07,1.2166695287700602e-05,-0.001100283786308559,1.3546406301983616,s3,_HLAA4_s3_2,2,1,1
-6.020228961246599e-06,0.000209825146138753,-0.00016282031411705102,1.3319188205427943,s3,_HLAA5_s3_2,2,1,1
3.258220584592355e-05,-0.001007388135871863,-0.0038638583375601642,1.3490250388081213,s3,_HLAB1_s3_2,2,2,1
2.7099408941413043e-05,-0.0008525186770689258,-0.006116653919643771,1.3538996704012722,s3,_HLAB2_s3_2,2,2,1
1.782291191717396e-05,-0.00015748090396351452,-0.020380807017180466,1.425850667835843,s3,_HLAB3_s3_2,2,2,1
1.811967428464049e-05,-0.00018894333529825879,-0.018108889572737034,1.3667449236292797,s3,_HLAB4_s3_2,2,2,1
9.235017987298747e-06,0.0005041688878102651,-0.030163296054543362,1.403803579641686,s3,_HLAB5_s3_2,2,2,1
7.402168630016165e-05,-0.003197829541728106,0.014463695301054912,1.3692525016795039,s3,_HLAC1_s3_2,2,3,1
3.648849819121302e-05,-0.0014826996967266567,-0.003418577369343645,1.3653875264072217,s3,_HLAC2_s3_2,2,3,1
3.755068233653736e-05,-0.0013217277053666065,-0.008080114143370051,1.361473932337944,s3,_HLAC3_s3_2,2,3,1
4.422376716307675e-05,-0.0015761476062741283,-0.0070586083700193,1.3881830986475185,s3,_HLAC4_s3_2,2,3,1
5.003067212217053e-05,-0.0020669670492039294,0.0033207207629460593,1.3426523190913466,s3,_HLAC5_s3_2,2,3,1
-9.042984652765838e-07,-0.0004736823322188082,0.008309393300034471,1.355080384745335,s3,_HLAD1_s3_2,2,4,1
-1.322197722372535e-05,0.0003660118718654706,-0.003307782818212362,1.3341321126334766,s3,_HLAD2_s3_2,2,4,1
-7.852215791978543e-06,-1.9767793983231544e-05,0.003258495671301951,1.3450449036738399,s3,_HLAD3_s3_2,2,4,1
-4.2611749780502083e-07,-0.0003730655716539186,0.005939863606867278,1.3611289580179755,s3,_HLAD4_s3_2,2,4,1
-1.042560581622061e-06,-0.00020766361674260663,0.003582072678680356,1.3513451041656281,s3,_HLAD5_s3_2,2,4,1
7.159818859667433e-06,-0.00046231795159794786,0.009561199377554138,1.2355945605446483,s3,_HLBA1_s3_2,2,1,2
2.0068307497841056e-06,-9.84054140861386e-05,0.002055896315011101,1.2664844710550347,s3,_HLBA2_s3_2,2,1,2
7.279584180960955e-06,-0.0004202075571788573,0.008618578431774927,1.225873244088417,s3,_HLBA3_s3_2,2,1,2
1.3825633011778742e-06,-0.0002061841849120225,0.008025011680981076,1.1892033078821223,s3,_HLBA4_s3_2,2,1,2
-7.216427450974616e-07,-0.00013801406920122377,0.00899953505103847,1.1867819609940078,s3,_HLBA5_s3_2,2,1,2
1.6319963249382446e-05,-0.000431561107832986,-0.0059440866863129,1.3216158890040874,s3,_HLBB1_s3_2,2,2,2
1.2862397491532095e-05,-0.0003235010022829726,-0.005768558367960223,1.287787354028636,s3,_HLBB2_s3_2,2,2,2
1.81628882015543e-05,-0.0005582694295539439,-0.002919834144534861,1.2695775573212917,s3,_HLBB3_s3_2,2,2,2
1.4051828797279033e-05,-0.00048417411496111433,-0.0007157625794731451,1.2636073443209082,s3,_HLBB4_s3_2,2,2,2
1.1263023568046649e-05,-1.916195091432448e-05,-0.012722257924994183,1.3055366735678215,s3,_HLBB5_s3_2,2,2,2
7.265347348144465e-05,-0.0031848815721714574,0.018618826275368077,1.3062310878574648,s3,_HLBC1_s3_2,2,3,2
5.371198403731451e-05,-0.0021959699385161215,0.006412079228344912,1.2986184799543057,s3,_HLBC2_s3_2,2,3,2
5.9442519069206316e-05,-0.002515102976809815,0.010368413965502693,1.3007838639534581,s3,_HLBC3_s3_2,2,3,2
4.8055828058011835e-05,-0.0020687451139962177,0.00564623278785297,1.3453022233630405,s3,_HLBC4_s3_2,2,3,2
5.4499446965254516e-05,-0.0024177687530759534,0.012351939658761767,1.2786546510100858,s3,_HLBC5_s3_2,2,3,2
2.3739909606102836e-05,-0.0014837310309060508,0.023359111379292693,1.1855433826000652,s3,_HLBD1_s3_2,2,4,2
1.2501549911587044e-05,-0.0010179222864319885,0.0204364086023687,1.178648136837344,s3,_HLBD2_s3_2,2,4,2
1.1626499565402336e-05,-0.0010092178099741914,0.020847114441058735,1.1562908105242231,s3,_HLBD3_s3_2,2,4,2
7.0051708077921155e-06,-0.0005402036774891457,0.010529000300575563,1.2106104064113974,s3,_HLBD4_s3_2,2,4,2
1.3787278988313234e-05,-0.0010248582027340405,0.017301556942213248,1.2179626161411052,s3,_HLBD5_s3_2,2,4,2
-1.231657448879066e-05,0.000275349229812454,0.01360064255704731,1.0014285273637182,s3,_HLCA1_s3_2,2,1,3
-1.7987085401215592e-05,0.000674109909938496,0.004532451566719282,1.029926646290965,s3,_HLCA2_s3_2,2,1,3
-1.807287113851878e-05,0.0005000941112443183,0.00994264750117921,1.0174646048140095,s3,_HLCA3_s3_2,2,1,3
-1.0514931290654175e-05,9.340080135342209e-05,0.01618863015212029,1.015964089816035,s3,_HLCA4_s3_2,2,1,3
-1.5795496264667978e-05,0.00033900509195779064,0.012500413215651329,1.0122463081542108,s3,_HLCA5_s3_2,2,1,3
1.8672404985900407e-06,0.00020270903041302312,-0.0028889400554234983,1.0369649861217856,s3,_HLCB1_s3_2,2,2,3
-7.406372507489723e-06,0.000658437117901405,-0.008350973003454484,1.0034279639909607,s3,_HLCB2_s3_2,2,2,3
-3.7595838913369e-06,0.0006032248804156482,-0.009442279071721037,1.004820720308356,s3,_HLCB3_s3_2,2,2,3
7.424276260216993e-06,-9.088963357188059e-05,-0.00019747571817148164,0.9993077479004674,s3,_HLCB4_s3_2,2,2,3
3.537862840508388e-06,0.0002341847657613631,-0.003832007782228389,0.9624720320017677,s3,_HLCB5_s3_2,2,2,3
6.164647873355039e-05,-0.0026320750277983402,0.010267508348995837,1.3697132802017107,s3,_HLCC1_s3_2,2,3,3
5.612297337742817e-05,-0.002495217277787864,0.011025298397137402,1.3304697830849563,s3,_HLCC2_s3_2,2,3,3
3.678876767190942e-05,-0.0019438368640665948,0.01417134060183687,1.3063035606166067,s3,_HLCC3_s3_2,2,3,3
5.602981664731606e-05,-0.002386869686517884,0.008917679390108364,1.3079182860625815,s3,_HLCC4_s3_2,2,3,3
6.0684661478033546e-05,-0.00274976850023882,0.01385408745941246,1.3475764081285855,s3,_HLCC5_s3_2,2,3,3
3.973562576047225e-06,-0.0009579584002450667,0.03297625547457968,0.9793147174968897,s3,_HLCD1_s3_2,2,4,3
-4.668396256194677e-06,-0.0006467713751833138,0.02957059229196375,1.0333330193130272,s3,_HLCD2_s3_2,2,4,3
-3.9145156857079395e-06,-0.000742685961816788,0.03239847030707618,0.9669022568472315,s3,_HLCD3_s3_2,2,4,3
-8.827504594764507e-06,-0.0002607531440870295,0.022509992014786692,1.0004648482246852,s3,_HLCD4_s3_2,2,4,3
-1.0639445042814785e-05,-0.0003495838101194499,0.028318344573557384,0.9623201181259172,s3,_HLCD5_s3_2,2,4,3
-5.161527302864224e-06,0.0002944023219228506,-0.002079453332009843,1.196950672324017,s3,_HLDA1_s3_2,2,1,4
-2.5690653788460666e-05,0.0013155050492297039,-0.014663225241404823,1.2288295965342608,s3,_HLDA2_s3_2,2,1,4
-1.1081774190488806e-05,0.0005255673655638625,-0.0039165513376446855,1.204430260546507,s3,_HLDA3_s3_2,2,1,4
-1.2998575022329326e-05,0.0006249653863813869,-0.005397979654186329,1.2139392824908057,s3,_HLDA4_s3_2,2,1,4
-1.7081794798952308e-05,0.0007164831939721007,-0.0016145859284081494,1.1408912544205079,s3,_HLDA5_s3_2,2,1,4
-2.6118178195561187e-06,0.000666405606965115,-0.016734818663686733,1.1451568302313673,s3,_HLDB1_s3_2,2,2,4
-2.6052322305215596e-06,0.0007390523410372214,-0.02045648730211354,1.21672432501731,s3,_HLDB2_s3_2,2,2,4
5.921994832327321e-06,8.853553731652354e-05,-0.010194069740284629,1.1669717837891211,s3,_HLDB3_s3_2,2,2,4
-1.155418070206636e-06,0.0006046756282200704,-0.018935597650560337,1.1734794669605306,s3,_HLDB4_s3_2,2,2,4
-4.988030269458403e-06,0.0008141345197134785,-0.019134304389611705,1.1248774311239522,s3,_HLDB5_s3_2,2,2,4
-1.208359463155519e-05,0.001016142463775844,-0.03070413263000341,1.2293347863099748,s3,_HLDC1_s3_2,2,3,4
1.4008860039457417e-05,-0.00042955580637688576,-0.008394548551013263,1.179563769691639,s3,_HLDC2_s3_2,2,3,4
8.48486057460727e-06,-5.626538947897021e-06,-0.017826830563532663,1.2369617948720095,s3,_HLDC3_s3_2,2,3,4
-2.3879070753814587e-06,0.0006207931065305136,-0.026647054156041055,1.2089311046221534,s3,_HLDC4_s3_2,2,3,4
5.675959713914327e-06,-7.398715173825496e-05,-0.010644818316271721,1.1237774482858962,s3,_HLDC5_s3_2,2,3,4
-4.023168057476102e-06,-0.0001339482722589219,0.005051172717864762,1.2586599541575283,s3,_HLDD1_s3_2,2,4,4
-9.316011581074565e-06,0.00012825319339896662,-0.00018055066081109245,1.2745187143907406,s3,_HLDD2_s3_2,2,4,4
4.2264654744310695e-06,-0.0005091876117083062,0.009247959807201764,1.2143876245406848,s3,_HLDD3_s3_2,2,4,4
-2.78813007043794e-06,-0.00017846150153748508,0.004868355041094259,1.2546342179683851,s3,_HLDD4_s3_2,2,4,4
-9.128737441550665e-06,0.00018813696934314727,-0.0003360029139817906,1.2672133416153952,s3,_HLDD5_s3_2,2,4,4
6.386055335534332e-07,-5.589227537677457e-05,0.001215946671150565,1.3764373355743844,s3,_LHAA1_s3_2,2,1,1
2.168067786974265e-06,-0.00011922392838045508,0.0019270942331896745,1.373937366070852,s3,_LHAA2_s3_2,2,1,1
-5.032069694289108e-06,0.00020327531782647482,-0.0006670140977724881,1.354667763133555,s3,_LHAA3_s3_2,2,1,1
1.1827261281458509e-06,-0.00011241090172028358,0.0031326985771740205,1.3736971308928265,s3,_LHAA4_s3_2,2,1,1
9.38595877664566e-07,-0.00016476015039939535,0.004671835886521246,1.3414718557788388,s3,_LHAA5_s3_2,2,1,1
3.485955238971143e-05,-0.0008587702619490673,-0.014327506852957183,1.4280659239989821,s3,_LHAB1_s3_2,2,2,1
4.4078212049068836e-05,-0.0012912526725258507,-0.008140777778839887,1.4266405034068192,s3,_LHAB2_s3_2,2,2,1
1.592330137344534e-05,-3.661386710255454e-05,-0.019954807846323853,1.4132994700541024,s3,_LHAB3_s3_2,2,2,1
2.1787606159901966e-05,-0.0002981226907578015,-0.017141408955651725,1.4141505670803367,s3,_LHAB4_s3_2,2,2,1
2.684781054526934e-05,-0.0006251794811580072,-0.011075315702648726,1.385254538229166,s3,_LHAB5_s3_2,2,2,1
6.909223496438356e-05,-0.003169994821486801,0.018397438626246324,1.3826167725455567,s3,_LHAC1_s3_2,2,3,1
6.350159693500484e-05,-0.002698805686230456,0.008423295355411331,1.4026853865132671,s3,_LHAC2_s3_2,2,3,1
4.759203587359576e-05,-0.002116267981197308,0.005528673556602235,1.3981556433032278,s3,_LHAC3_s3_2,2,3,1
7.069680419887552e-05,-0.002838412703651295,0.007963760605963122,1.3813129993594229,s3,_LHAC4_s3_2,2,3,1
6.780152371091542e-05,-0.002987034479370299,0.013743924143181938,1.3509818433270966,s3,_LHAC5_s3_2,2,3,1
3.2069761035957803e-06,-0.0005909243730225255,0.011086054031808627,1.3897866729980304,s3,_LHAD1_s3_2,2,4,1
-2.769931606644557e-06,-0.0003463542114071957,0.009870646705708166,1.38149585392852,s3,_LHAD2_s3_2,2,4,1
5.830737484068826e-06,-0.0007675288818538633,0.012752626786957443,1.3546105198607965,s3,_LHAD3_s3_2,2,4,1
5.37588963981957e-06,-0.0004425814886119581,0.004427157368677891,1.3881860148071927,s3,_LHAD4_s3_2,2,4,1
5.877616937341039e-06,-0.0006687686679819247,0.010871936805184713,1.359686763512527,s3,_LHAD5_s3_2,2,4,1
1.2791896822464605e-05,-0.0006118834769464853,0.011393667765012808,1.2976422658946831,s3,_LHBA1_s3_2,2,1,2
1.5146995926140633e-05,-0.0008657642196396518,0.014822298028853681,1.2617106122030555,s3,_LHBA2_s3_2,2,1,2
5.496165556395495e-06,-0.00034377206255284176,0.008582131123140036,1.2814827394304484,s3,_LHBA3_s3_2,2,1,2
1.0718918063694038e-05,-0.0005593544947979017,0.011153604739621563,1.2783188062228719,s3,_LHBA4_s3_2,2,1,2
4.605401364785062e-06,-0.0002822253883080178,0.006945574908612996,1.3347569811617377,s3,_LHBA5_s3_2,2,1,2
2.4735198784673224e-05,-0.000653820130457777,-0.005879765303937149,1.395024866957461,s3,_LHBB1_s3_2,2,2,2
4.1888467756725574e-05,-0.0015575589742569166,0.006887665796228374,1.3101069555749525,s3,_LHBB2_s3_2,2,2,2
3.670766433259706e-05,-0.0012231546758024589,0.0005967999589530788,1.3725735295454717,s3,_LHBB3_s3_2,2,2,2
1.3724951832489045e-05,-3.167062790080792e-05,-0.014668803652671586,1.3984489371234878,s3,_LHBB4_s3_2,2,2,2
2.1976716536011607e-05,-0.0003209564361999054,-0.014537907549954304,1.4129620582812346,s3,_LHBB5_s3_2,2,2,2
8.597843040296253e-05,-0.0040542932060216265,0.02932098966835087,1.3892514015738928,s3,_LHBC1_s3_2,2,3,2
9.22780449348779e-05,-0.004196452384027264,0.028853056301000497,1.352723498529908,s3,_LHBC2_s3_2,2,3,2
7.466929871852882e-05,-0.00332079917538448,0.017604123506500674,1.370966051748527,s3,_LHBC3_s3_2,2,3,2
6.300460080570805e-05,-0.002530426442093548,0.0023776728112209176,1.4565459162567587,s3,_LHBC4_s3_2,2,3,2
7.140984410028757e-05,-0.002992828617037006,0.009313978970492215,1.413243454709498,s3,_LHBC5_s3_2,2,3,2
2.2232892896822205e-05,-0.0018715335029559576,0.038482312996600695,1.185178239746098,s3,_LHBD1_s3_2,2,4,2
2.6774302633369307e-05,-0.001839309153258926,0.029484982373615007,1.269005523017387,s3,_LHBD2_s3_2,2,4,2
2.9265219621624386e-05,-0.0019762353735544996,0.03491830037709614,1.2239782330510725,s3,_LHBD3_s3_2,2,4,2
1.1319113582913694e-05,-0.0011254148281906603,0.022790565474277293,1.2876755492153817,s3,_LHBD4_s3_2,2,4,2
1.6300493992422987e-05,-0.0014860553022811153,0.0317491078610659,1.214934099258065,s3,_LHBD5_s3_2,2,4,2
-2.5090033310552483e-05,0.0008002748554915706,0.008734650998094276,1.0372441476547285,s3,_LHCA1_s3_2,2,1,3
-2.1836880802673147e-05,0.0008234308603245003,0.00451714373258548,1.0935753723688677,s3,_LHCA2_s3_2,2,1,3
-1.349466644740626e-05,0.0003016843768760712,0.012497482332662267,1.0732034921593292,s3,_LHCA3_s3_2,2,1,3
-2.2298508256398268e-05,0.00061274012825335,0.011393899485841137,1.0184460962503479,s3,_LHCA4_s3_2,2,1,3
-1.7789749287144753e-05,0.0005776630237877678,0.009025071782417444,1.0368744083357415,s3,_LHCA5_s3_2,2,1,3
-3.981245325281564e-06,0.0005692706731671192,-0.006946679257753159,1.036877835878777,s3,_LHCB1_s3_2,2,2,3
-3.6699172241288367e-06,0.0005145812902899481,-0.006652406018240897,1.0410688249137798,s3,_LHCB2_s3_2,2,2,3
-1.1118623154487158e-06,0.0004233068448601295,-0.005621823147617434,1.0219642201787889,s3,_LHCB3_s3_2,2,2,3
-9.401094826719547e-07,0.0003326135733821428,-0.004886166282321353,1.0205453673313822,s3,_LHCB4_s3_2,2,2,3
-3.72454986010458e-06,0.00046428543435309607,-0.005436576307428548,1.023705677778298,s3,_LHCB5_s3_2,2,2,3
8.371286459164181e-05,-0.0039601396360204105,0.030094633595635124,1.3336665847503573,s3,_LHCC1_s3_2,2,3,3
7.59296839116087e-05,-0.0035284359086867993,0.02351691558149637,1.3365887208999354,s3,_LHCC2_s3_2,2,3,3
5.370384507528093e-05,-0.0023565742455760414,0.010538654059818967,1.3068471710857814,s3,_LHCC3_s3_2,2,3,3
7.228666712586328e-05,-0.003374874084478051,0.023600216376192775,1.3208581724883672,s3,_LHCC4_s3_2,2,3,3
5.501223135094324e-05,-0.002560184031251635,0.013327248299124218,1.3417624549285811,s3,_LHCC5_s3_2,2,3,3
-2.034053151568324e-06,-0.0008422175455558659,0.034261336916254596,0.9943686238261649,s3,_LHCD1_s3_2,2,4,3
1.279662505205754e-05,-0.001432085673762129,0.03781561366950254,1.0052178665493596,s3,_LHCD2_s3_2,2,4,3
-1.9192006314087396e-06,-0.0007609171680071331,0.031942864582808685,0.9871992696078649,s3,_LHCD3_s3_2,2,4,3
1.0539409647338664e-05,-0.001338903052930431,0.0373207390319388,0.9712419064434263,s3,_LHCD4_s3_2,2,4,3
-4.8105492469670584e-06,-0.0005952519539302993,0.03153703315138882,0.9310568710737938,s3,_LHCD5_s3_2,2,4,3
-5.035083487163433e-06,0.00011616355305969048,0.004443154001045907,1.178344100557174,s3,_LHDA1_s3_2,2,1,4
-1.1632296339854714e-05,0.00046422483044533506,-0.0008905270884043212,1.2297605975631913,s3,_LHDA2_s3_2,2,1,4
-1.7056760132273952e-05,0.0007400810070811389,-0.0031540275452810462,1.1913616106122193,s3,_LHDA3_s3_2,2,1,4
-5.523455208222303e-06,0.0001671723013459464,0.0034783254072116372,1.1805266839212931,s3,_LHDA4_s3_2,2,1,4
-1.0594296152897689e-05,0.0004650253804256297,-0.0019279119023081232,1.1956842959188612,s3,_LHDA5_s3_2,2,1,4
1.2212416504081352e-05,8.713711316825771e-05,-0.014235284782744793,1.2258748014068586,s3,_LHDB1_s3_2,2,2,4
-6.875313960053437e-06,0.0009234468142916534,-0.020233710169613683,1.1439185594017365,s3,_LHDB2_s3_2,2,2,4
8.14425735957093e-06,0.00016340624469160926,-0.014431822196856955,1.182865227855007,s3,_LHDB3_s3_2,2,2,4
7.091032230529283e-06,6.448224333555752e-05,-0.009437957442282275,1.1756834343515528,s3,_LHDB4_s3_2,2,2,4
7.618598465611277e-06,0.0001416169652944113,-0.012109823120316842,1.1905464498343488,s3,_LHDB5_s3_2,2,2,4
1.7988966293218012e-05,-0.00063283326265072,-0.007669933378003912,1.206165591800323,s3,_LHDC1_s3_2,2,3,4
1.1651632011037144e-05,-0.0002871128550629332,-0.008903147770199495,1.1486802860206529,s3,_LHDC2_s3_2,2,3,4
8.225189721192378e-06,-3.71742384027245e-05,-0.014491722402095921,1.1937113924943221,s3,_LHDC3_s3_2,2,3,4
2.0454986576211647e-05,-0.0006395339816850375,-0.007710678445181715,1.2002390516908148,s3,_LHDC4_s3_2,2,3,4
1.0110328834411953e-05,-0.0002259685059376722,-0.012880011619874652,1.2157231317698094,s3,_LHDC5_s3_2,2,3,4
-4.812217356315045e-06,-0.0002080318289215189,0.007200045025812328,1.3020767805248377,s3,_LHDD1_s3_2,2,4,4
2.4538551271507836e-06,-0.0005290434590910771,0.01125621502962475,1.273818754766289,s3,_LHDD2_s3_2,2,4,4
-4.793302833432102e-06,-0.0001921686535482921,0.008284414367693529,1.28092510030681,s3,_LHDD3_s3_2,2,4,4
-1.0447159955062676e-05,5.767902628328985e-05,0.004606379685970072,1.271641485572703,s3,_LHDD4_s3_2,2,4,4
-1.2039189729856088e-05,8.380491425113664e-05,0.005677543906311474,1.2862451614706287,s3,_LHDD5_s3_2,2,4,4
4.706885826949985e-06,-0.0002486114452116952,0.003412268319550771,1.3662596281212935,s3,_LLAA1_s3_2,2,1,1
1.292897602877872e-07,-4.770116230606263e-05,0.0019239779856587977,1.3357402187634393,s3,_LLAA2_s3_2,2,1,1
6.346768098285456e-06,-0.0003738873332550971,0.006496999212429686,1.3100668918905016,s3,_LLAA3_s3_2,2,1,1
7.694209300374832e-07,-8.288975528184574e-05,0.002514970483286663,1.3083677453006772,s3,_LLAA4_s3_2,2,1,1
2.9969829911129875e-06,-0.0002284164597571859,0.005633305061649976,1.2870590807876645,s3,_LLAA5_s3_2,2,1,1
2.99014703799704e-05,-0.0007602058665926656,-0.010002827329928172,1.3896255145849261,s3,_LLAB1_s3_2,2,2,1
3.165040492324135e-05,-0.0010590369596448828,-0.002937280616168703,1.3413341163447643,s3,_LLAB2_s3_2,2,2,1
2.2969052070725488e-05,-0.00029313305889062453,-0.017390942630267716,1.411544552593792,s3,_LLAB3_s3_2,2,2,1
3.341242507673933e-05,-0.0011177454099928008,-0.0025258998023814,1.3439145969917952,s3,_LLAB4_s3_2,2,2,1
1.7057591648579548e-05,-0.00021309396341589706,-0.012974630780434628,1.3691832760527696,s3,_LLAB5_s3_2,2,2,1
4.950296839981085e-05,-0.0018210668505284648,-0.003947662077239612,1.375867000727522,s3,_LLAC1_s3_2,2,3,1
3.1946531025608965e-05,-0.0010793752146583562,-0.009360898057023295,1.3867659164686517,s3,_LLAC2_s3_2,2,3,1
6.0636532920965915e-05,-0.0027343441461300084,0.015140360618110502,1.3280479230373532,s3,_LLAC3_s3_2,2,3,1
5.302690430898198e-05,-0.0023503192318016703,0.010397184228531139,1.3520297083518737,s3,_LLAC4_s3_2,2,3,1
5.3952938024597126e-05,-0.0022571155536422922,0.0051933720777120945,1.3975188362788449,s3,_LLAC5_s3_2,2,3,1
2.351862174487541e-06,-0.00036554265057636926,0.0053406491035289045,1.409776410766293,s3,_LLAD1_s3_2,2,4,1
1.1560968753781498e-05,-0.000958682411129433,0.012277650233999906,1.33763472293165,s3,_LLAD2_s3_2,2,4,1
8.521996963906433e-06,-0.0010128699718299815,0.017500437314148496,1.3251757719986295,s3,_LLAD3_s3_2,2,4,1
-3.7571650380695133e-06,-0.0002255486947247282,0.005820575961626128,1.3489006444669485,s3,_LLAD4_s3_2,2,4,1
-2.6637144331838864e-06,-0.00017660249571444412,0.003522228369176586,1.3492695708132978,s3,_LLAD5_s3_2,2,4,1
1.8270577053171824e-05,-0.0009126519001877563,0.014660872821864152,1.254564413252217,s3,_LLBA1_s3_2,2,1,2
-7.37312422248424e-08,-3.885902987950769e-05,0.004416951463652316,1.2858370744683219,s3,_LLBA2_s3_2,2,1,2
8.687873755526324e-06,-0.0005289573864131701,0.01298950325309107,1.2394218446475307,s3,_LLBA3_s3_2,2,1,2
5.637092333661734e-06,-0.00039544765493753476,0.009962954297676659,1.2655544460184092,s3,_LLBA4_s3_2,2,1,2
4.9852912505178875e-08,-0.0001243385939215232,0.007834526709433324,1.250604096510509,s3,_LLBA5_s3_2,2,1,2
2.6733787430901916e-05,-0.000900231293747426,0.0019694529667453765,1.3559465878307664,s3,_LLBB1_s3_2,2,2,2
1.143164482119531e-05,-0.00018055157345611027,-0.008238349271969215,1.340720526952557,s3,_LLBB2_s3_2,2,2,2
2.5333444523355814e-05,-0.0007080235914205413,-0.003431769351921319,1.3555516335783477,s3,_LLBB3_s3_2,2,2,2
1.3070834171250961e-05,-0.00030315813499342425,-0.0048458462966640406,1.329060553809333,s3,_LLBB4_s3_2,2,2,2
1.16935885972443e-05,-0.000125106524253319,-0.011000370956939098,1.33696801905563,s3,_LLBB5_s3_2,2,2,2
6.366735087115652e-05,-0.0027278756664397045,0.009711282225424982,1.3730517009494632,s3,_LLBC1_s3_2,2,3,2
5.367217691334817e-05,-0.0024997816515805777,0.014378050167427762,1.2997777323504245,s3,_LLBC2_s3_2,2,3,2
5.019164217844317e-05,-0.002365993310602121,0.014373083680473013,1.3184575299951569,s3,_LLBC3_s3_2,2,3,2
5.018606168459943e-05,-0.0023968691177945036,0.015861407156021367,1.3376178664355116,s3,_LLBC4_s3_2,2,3,2
5.2448815730239876e-05,-0.0021407993037582396,0.003910508390874716,1.3836058814017145,s3,_LLBC5_s3_2,2,3,2
2.6336020256872033e-05,-0.0020329105084208395,0.038363855428194746,1.2198725908114223,s3,_LLBD1_s3_2,2,4,2
8.974496908186094e-06,-0.0010529445243896475,0.024632041569666186,1.2173749823724553,s3,_LLBD2_s3_2,2,4,2
1.739572433368124e-05,-0.0015337356926394252,0.030610723229046028,1.2046499801286457,s3,_LLBD3_s3_2,2,4,2
1.8525419064142277e-05,-0.0015918070592034353,0.03023710277364555,1.21721781614624,s3,_LLBD4_s3_2,2,4,2
1.738598122987856e-05,-0.0014936874468603437,0.02871162246478095,1.224195253712779,s3,_LLBD5_s3_2,2,4,2
-3.311471092267817e-05,0.0011444674320254349,0.006625051194436734,1.0262179339470767,s3,_LLCA1_s3_2,2,1,3
-1.8218360072071413e-05,0.0006098036340403924,0.007888742501688854,1.0508770703787322,s3,_LLCA2_s3_2,2,1,3
-1.5065927379294714e-05,0.00041645004366240416,0.011216771776713543,1.0161715915032423,s3,_LLCA3_s3_2,2,1,3
-1.7499483998843228e-05,0.0005699132794846809,0.007256521654234931,1.0538596059534089,s3,_LLCA4_s3_2,2,1,3
-1.1193587737330376e-05,0.00026519381092732875,0.011295604731913536,1.038614262403427,s3,_LLCA5_s3_2,2,1,3
2.765385983859813e-06,0.0003679539612328655,-0.004613224846339739,1.0248894561460802,s3,_LLCB1_s3_2,2,2,3
-1.8215029697769845e-06,0.0006482221362141421,-0.011516852202083913,1.0506532354820743,s3,_LLCB2_s3_2,2,2,3
8.784506970314517e-06,-2.2793235955385605e-05,-0.001668147640987032,1.0222951260904178,s3,_LLCB3_s3_2,2,2,3
-5.481719070972044e-06,0.0007320162396400503,-0.010295753286194894,1.0399214830907992,s3,_LLCB4_s3_2,2,2,3
-6.324248261210199e-06,0.0006663612829624859,-0.007420580314805294,1.0517290168914377,s3,_LLCB5_s3_2,2,2,3
7.946195514258703e-05,-0.003573524325928414,0.020992969963184942,1.3983869312023285,s3,_LLCC1_s3_2,2,3,3
7.684214403937752e-05,-0.003628793716341597,0.026489517796418147,1.3302000554921576,s3,_LLCC2_s3_2,2,3,3
7.406813778349429e-05,-0.003461950980633298,0.022546996705350833,1.3386236446514745,s3,_LLCC3_s3_2,2,3,3
6.212697010544863e-05,-0.0031024518516154175,0.024362507509497196,1.3243402179216426,s3,_LLCC4_s3_2,2,3,3
5.695044913727402e-05,-0.002421258293659632,0.007479805623761971,1.3337800861711915,s3,_LLCC5_s3_2,2,3,3
-2.1542790558235992e-05,0.0002565450104259996,0.02154175554113933,0.9974015715881035,s3,_LLCD1_s3_2,2,4,3
-2.224782856769877e-06,-0.0008549612465245541,0.0344955676259464,0.9651544296118776,s3,_LLCD2_s3_2,2,4,3
-1.4097955302793092e-05,-0.0003450569304232286,0.030218007404033537,0.9572246328127524,s3,_LLCD3_s3_2,2,4,3
-1.7574667333088452e-05,-0.00015703121836415783,0.025911230904859847,0.991221620344459,s3,_LLCD4_s3_2,2,4,3
6.415777872198977e-06,-0.0012781026053665164,0.03901935832799498,1.0113052948174683,s3,_LLCD5_s3_2,2,4,3
-2.480680426117651e-05,0.000990047024062878,-0.00291461947555749,1.2218420722369927,s3,_LLDA1_s3_2,2,1,4
-2.1869685862582816e-05,0.0009510775747010108,-0.005763534493436852,1.2248387637984335,s3,_LLDA2_s3_2,2,1,4
