1st,2nd,3rd,4th,speaker,pitch_con,syl,tone,prevsyl
0.004894253906722579,-0.218798872780211,1.0649900032169843,122.57686998966363,s3,_HHCD4_s3_1,1,3,none
0.003569757714553612,-0.1288569026250724,-0.4427580849133175,122.10482476751326,s3,_HHCD5_s3_1,1,3,none
0.0008321211763147725,-0.060684537347910184,0.6671591186267362,123.3857247904799,s3,_HHDA1_s3_1,1,4,none
0.0017911321542579389,-0.11251865027489327,1.4357380637138326,121.49734118892536,s3,_HHDA2_s3_1,1,4,none
0.000791659368621316,-0.06784913151031013,0.8873020510989342,121.83679843962781,s3,_HHDA3_s3_1,1,4,none
0.0010097756636005155,-0.0776160871441715,1.0764009424961765,122.49482398751324,s3,_HHDA4_s3_1,1,4,none
0.002473106008624716,-0.13746417100382224,1.3178026220305619,122.16796500606836,s3,_HHDA5_s3_1,1,4,none
0.0001736947545611106,-0.06113962278272627,0.9999948554821222,128.35797435021712,s3,_HHDB1_s3_1,1,4,none
0.00022365066243789505,-0.04440364842562144,0.5993882358908271,126.97955266631277,s3,_HHDB2_s3_1,1,4,none
0.000984024506255541,-0.07323892374605147,0.7607761663353366,129.84285474692936,s3,_HHDB3_s3_1,1,4,none
-0.00024859663966013434,-0.026853826645522633,0.7045538468378776,123.12807383881051,s3,_HHDB4_s3_1,1,4,none
0.000248472562730258,-0.0600002115656545,0.9732150170298837,124.56643894193392,s3,_HHDB5_s3_1,1,4,none
-0.0008221480105483184,-0.02654420878403493,0.9861205434869531,128.39691779041422,s3,_HHDC1_s3_1,1,4,none
0.000787722598302516,-0.06837448596279226,0.9011949299649257,130.67681407755165,s3,_HHDC2_s3_1,1,4,none
-0.001116559876262356,0.0038777358491706455,0.12016445597401755,135.52204673876668,s3,_HHDC3_s3_1,1,4,none
-0.0003235720539422717,-0.028150761595907528,0.5373558122907653,128.1567517745922,s3,_HHDC4_s3_1,1,4,none
-0.0008830663513456434,-0.017844629678120207,0.6708194365178523,128.78674682151794,s3,_HHDC5_s3_1,1,4,none
0.0007898806766918288,-0.06520137830501922,0.843029013765794,128.75949434183903,s3,_HHDD1_s3_1,1,4,none
-0.0006580214442893584,-0.004586951223172763,0.36435602709206016,128.6661064869585,s3,_HHDD2_s3_1,1,4,none
0.000719134514577806,-0.062072668378329275,0.6762794642787044,131.18048480043066,s3,_HHDD3_s3_1,1,4,none
0.001254729055494318,-0.07083714145967707,0.6328666301345433,128.30269339881426,s3,_HHDD4_s3_1,1,4,none
-0.0006628554163561505,0.0009715086021780174,0.137601360843927,131.16537731918632,s3,_HHDD5_s3_1,1,4,none
5.305540041529071e-05,-0.008672729381368424,0.21043377323153922,125.44795310311251,s3,_HLAA1_s3_1,1,1,none
-0.0005479245218140492,0.016167888231836663,0.017201649515847288,123.20655320907854,s3,_HLAA2_s3_1,1,1,none
-0.00023906874559153843,0.01581907657923068,-0.30373571642987734,126.00704612662655,s3,_HLAA3_s3_1,1,1,none
-0.0004579409713171588,0.019299504671153662,-0.041256340232504816,122.532501258847,s3,_HLAA4_s3_1,1,1,none
-0.0012300676907656904,0.05315999476326195,-0.5259156648355553,126.74529834659009,s3,_HLAA5_s3_1,1,1,none
-0.0013107303010874713,0.043814369783877635,-0.2138108243284068,127.82929197529282,s3,_HLAB1_s3_1,1,1,none
-5.430377207061213e-05,-0.010048595886258898,0.40677730237352105,123.13954860722858,s3,_HLAB2_s3_1,1,1,none
-0.00027442163099137163,0.007746284931456647,0.3238792999077859,121.64487839590221,s3,_HLAB3_s3_1,1,1,none
-0.0007988360207563401,0.02575441678941852,0.051413798379325436,123.96892459325669,s3,_HLAB4_s3_1,1,1,none
-0.0008137478543546288,0.030080332178169345,-0.20027381765802288,127.98422916914059,s3,_HLAB5_s3_1,1,1,none
0.0001540274737315573,-0.014507847293037909,0.40433474961482246,127.55985462257247,s3,_HLAC1_s3_1,1,1,none
-0.0005819711700180912,0.02166864963407041,-0.09522510396064209,127.63907903295751,s3,_HLAC2_s3_1,1,1,none
-0.0003869082755000474,0.001311922875863898,0.3017653178755839,126.26766538888523,s3,_HLAC3_s3_1,1,1,none
4.2197685380208346e-05,-0.006061881928518434,0.2362904997988233,125.77034357354513,s3,_HLAC4_s3_1,1,1,none
-0.0008099030393307427,0.02514445431006839,0.032890838255861025,124.9440989329539,s3,_HLAC5_s3_1,1,1,none
-0.00029642333188517416,-0.00014018863419967665,0.4465220241974789,123.5130422707134,s3,_HLAD1_s3_1,1,1,none
-0.00015414600705955522,-0.0019308119295771379,0.19625448461158024,124.8567243842073,s3,_HLAD2_s3_1,1,1,none
-0.0004073944908546947,-0.0009161477929274473,0.5117460973114716,123.24764492391174,s3,_HLAD3_s3_1,1,1,none
0.00017464935901934998,-0.021473169563242554,0.7526777036318951,120.71207109925554,s3,_HLAD4_s3_1,1,1,none
-0.0003201883567085479,0.0009326180950316077,0.3537750182479141,123.90383748851674,s3,_HLAD5_s3_1,1,1,none
0.0019326493382330785,-0.05014917445040724,-0.553923033715009,126.14634702155438,s3,_HLBA1_s3_1,1,2,none
0.002386477381644565,-0.07195241344540364,-0.20174301725324792,123.76344328009857,s3,_HLBA2_s3_1,1,2,none
0.0025962473043529568,-0.09209254638489338,0.1579698648449017,123.15033943775228,s3,_HLBA3_s3_1,1,2,none
0.001881382736429875,-0.04385221653824513,-0.7657659579430579,123.41546673760267,s3,_HLBA4_s3_1,1,2,none
0.0012152080239422939,-0.025531460803012423,-0.7268668247267901,124.06733973045057,s3,_HLBA5_s3_1,1,2,none
0.0005432627167188069,0.009907599250896197,-0.8411757318893095,124.0933346429594,s3,_HLBB1_s3_1,1,2,none
0.0004362925674211928,0.019308978417234047,-1.1433034107036761,125.29275758505378,s3,_HLBB2_s3_1,1,2,none
0.0007207415020227717,0.0057163352724395,-0.9581179466007115,122.9130233197847,s3,_HLBB3_s3_1,1,2,none
0.0013099659670958266,-0.025742849698225802,-0.6268030858067708,125.11929699205263,s3,_HLBB4_s3_1,1,2,none
0.001184879820615313,-0.012841212921424315,-0.8888299832182158,126.00812219853299,s3,_HLBB5_s3_1,1,2,none
0.0010814298001176944,-0.006133010682630517,-0.8098756783908365,124.6907539308521,s3,_HLBC1_s3_1,1,2,none
0.0013895490788727032,-0.02156637108234751,-0.6747063506395203,124.78854255839077,s3,_HLBC2_s3_1,1,2,none
0.0010435249089975434,-0.008305252772696435,-0.6680608379214883,122.23210042171144,s3,_HLBC3_s3_1,1,2,none
0.0005369298742975885,0.007292375570352296,-0.6119234597579746,125.00143187332603,s3,_HLBC4_s3_1,1,2,none
0.0017923402859081159,-0.030931254385820884,-0.8445474737154777,128.28178016583834,s3,_HLBC5_s3_1,1,2,none
0.0018931911517457792,-0.05887170525280632,-0.29243696603041763,124.66368564277327,s3,_HLBD1_s3_1,1,2,none
0.002187551862596087,-0.07440582886947789,-0.07624113238207209,122.67520233095797,s3,_HLBD2_s3_1,1,2,none
0.0018109832786288888,-0.05189322626553573,-0.4945856031084389,122.88631893215108,s3,_HLBD3_s3_1,1,2,none
0.001479070113756475,-0.03318742530636183,-0.617062091032547,122.35116263849305,s3,_HLBD4_s3_1,1,2,none
0.0013295165711854947,-0.036231475326830596,-0.39343740984919984,124.68783177968257,s3,_HLBD5_s3_1,1,2,none
0.0037852586232574813,-0.14662505980422263,0.010056975887887646,126.2627094152403,s3,_HLCA1_s3_1,1,3,none
0.004157102961936108,-0.17481824925106482,0.5891814231428595,124.73292912842516,s3,_HLCA2_s3_1,1,3,none
0.0031100886243225316,-0.13369854314147828,0.32096518275879593,124.33137825985659,s3,_HLCA3_s3_1,1,3,none
0.00376338136857543,-0.14880926759017163,0.14601967553247192,126.30595682240842,s3,_HLCA4_s3_1,1,3,none
0.0034340314084243704,-0.14102750665607264,0.22251287814378967,124.85067887899153,s3,_HLCA5_s3_1,1,3,none
0.0032888454242383314,-0.1335880988478319,0.20042599375305803,123.0749532048382,s3,_HLCB1_s3_1,1,3,none
0.0029441370489009418,-0.11824216696918032,-0.10744943942287202,123.89880632122103,s3,_HLCB2_s3_1,1,3,none
0.0046579165574426725,-0.20802920869020292,1.1495123918861918,121.20335340419166,s3,_HLCB3_s3_1,1,3,none
0.00419192381826622,-0.18405284385822462,0.7907115619694923,123.49705879963625,s3,_HLCB4_s3_1,1,3,none
0.00463225897590956,-0.2076821071100008,0.9301897887462449,123.84279902973367,s3,_HLCB5_s3_1,1,3,none
0.0011490302264705607,-0.003432801930651269,-0.893323534337692,129.38587558009124,s3,_HLCC1_s3_1,1,3,none
0.0013484238851326376,-0.02918945000844175,-0.4470682021931139,130.57808224289371,s3,_HLCC2_s3_1,1,3,none
0.001049587518289422,-0.016859131290034093,-0.4708387208511612,126.51244392336437,s3,_HLCC3_s3_1,1,3,none
0.0005812229474793471,0.0007503142398821962,-0.6815958896423262,128.41781115089583,s3,_HLCC4_s3_1,1,3,none
4.544197441130956e-05,0.04938334870085797,-1.5200283590874208,130.35765890973173,s3,_HLCC5_s3_1,1,3,none
0.00426730437319212,-0.1863272498843011,0.6842704813956965,128.09037274078676,s3,_HLCD1_s3_1,1,3,none
0.005272664497379191,-0.23294998974816658,1.414286962881392,126.27272940410842,s3,_HLCD2_s3_1,1,3,none
0.0036420916232221875,-0.12873181850735252,-0.47948016151715467,128.576452558376,s3,_HLCD3_s3_1,1,3,none
0.0037567197253947225,-0.14726403667497923,0.18680516488956497,123.7217324514936,s3,_HLCD4_s3_1,1,3,none
0.004444415999478443,-0.17980235344072876,0.41217272213030726,124.70947176414245,s3,_HLCD5_s3_1,1,3,none
0.0009530148210334971,-0.0708596241956371,0.8502446224307806,124.09229117871561,s3,_HLDA1_s3_1,1,4,none
-6.593992139927066e-06,-0.0243809555910619,0.3661982007066444,125.87078245451188,s3,_HLDA2_s3_1,1,4,none
-6.726824440334025e-05,-0.007516247374062196,-0.32606705018039106,130.36056914672508,s3,_HLDA3_s3_1,1,4,none
7.637276030136118e-05,-0.024478058584924828,0.240529995992015,126.34759444293388,s3,_HLDA4_s3_1,1,4,none
0.0015671478872896357,-0.09603223852203825,0.8327571358005252,125.56270826498088,s3,_HLDA5_s3_1,1,4,none
0.00047686952627089193,-0.0664640741636951,0.8923434107073189,125.90494737403033,s3,_HLDB1_s3_1,1,4,none
-0.0013372099582682421,0.022218305903704334,0.07878789931450941,126.19214855752598,s3,_HLDB2_s3_1,1,4,none
-0.0012691923295493357,0.016985850888003414,0.01436888357105989,128.49011890500634,s3,_HLDB3_s3_1,1,4,none
-0.0001573265034709648,-0.033006770105782485,0.5867226284195076,125.62233179827044,s3,_HLDB4_s3_1,1,4,none
-0.0015799183686216233,0.02479374251638186,-0.02801305182927893,126.20878583211447,s3,_HLDB5_s3_1,1,4,none
-0.0016362256855260062,0.022757328509129482,0.24524690545797373,131.91189171536945,s3,_HLDC1_s3_1,1,4,none
-0.0009735904790161577,-0.014360762414788496,0.5113120281172029,135.28988037275317,s3,_HLDC2_s3_1,1,4,none
-0.0005672824716466862,-0.007611984867710248,0.3135050563446973,129.60332640185734,s3,_HLDC3_s3_1,1,4,none
-0.0013018796822117874,0.010614272360440605,0.3851836636198861,126.15261614783437,s3,_HLDC4_s3_1,1,4,none
-0.002093449711652751,0.059112753914174816,-0.628278733620139,130.85789434256526,s3,_HLDC5_s3_1,1,4,none
0.00022318837833750098,-0.03628461092502772,0.6193200530828905,126.81845084021889,s3,_HLDD1_s3_1,1,4,none
0.0012615105118746956,-0.059168595216542906,0.3828251379197266,128.22869834032113,s3,_HLDD2_s3_1,1,4,none
0.0022848792522695946,-0.12865467585950902,1.4598234732689388,125.06087767865364,s3,_HLDD3_s3_1,1,4,none
-0.0001165271197405592,-0.032455154319697366,0.7521254889220059,127.51124659033032,s3,_HLDD4_s3_1,1,4,none
0.0010586804917999961,-0.08104877136017878,1.2786708244408926,124.58165903353404,s3,_HLDD5_s3_1,1,4,none
-0.00033247138514518233,-0.0049188130529100975,0.9236441494511247,113.37847737911697,s3,_LHAA1_s3_1,1,1,none
-0.0008876709826294513,0.0149572217563483,0.7711150718586122,114.25808732328416,s3,_LHAA2_s3_1,1,1,none
-0.0010091385062933492,0.03471759995091144,0.31666245362042394,112.40643082513047,s3,_LHAA3_s3_1,1,1,none
-0.0005649089254458997,0.01641298505150813,0.32785863602721904,118.8855664696624,s3,_LHAA4_s3_1,1,1,none
-0.0002407419872311085,-0.0038392877991404177,0.5238393642804311,119.70785947465062,s3,_LHAA5_s3_1,1,1,none
-0.0009712577827153311,0.010774875503643562,1.1470874177117294,111.03201757815728,s3,_LHAB1_s3_1,1,1,none
-0.00148484452648941,0.048611895186289895,0.4184965747146427,115.57262917371642,s3,_LHAB2_s3_1,1,1,none
-0.0010937429300888388,0.03078552339437108,0.5504466424672527,113.87114984058022,s3,_LHAB3_s3_1,1,1,none
-0.0021125419320585253,0.06764984463602912,0.24319607192924778,115.21908812261991,s3,_LHAB4_s3_1,1,1,none
-0.00136588095322589,0.022521893409899345,0.9151059935290414,116.88596630098878,s3,_LHAB5_s3_1,1,1,none
-0.00021686775378771712,-0.005340914418381574,0.8278022075420413,118.1889891060499,s3,_LHAC1_s3_1,1,1,none
-0.0011190257940688249,0.04634371238651891,0.05991347803968966,119.90368313731793,s3,_LHAC2_s3_1,1,1,none
-0.0005562024276724707,0.02412643109450016,0.18885276914200871,120.63035419913152,s3,_LHAC3_s3_1,1,1,none
-0.00023372603833885457,-0.0066234458898362806,0.8025350179824244,117.22867917221309,s3,_LHAC4_s3_1,1,1,none
-0.000266144220133631,-0.010648077690371856,1.057898805115842,112.87534253606644,s3,_LHAC5_s3_1,1,1,none
0.0005559597752178582,-0.038050918492688685,1.1107084821749074,116.52897523135195,s3,_LHAD1_s3_1,1,1,none
-0.000563750849842246,0.016589495661891517,0.3433218781994866,119.54567680870649,s3,_LHAD2_s3_1,1,1,none
-0.0006920616625484621,0.02273914848749136,0.4090773477703103,113.42241608073722,s3,_LHAD3_s3_1,1,1,none
-0.0014476774170764585,0.05431869576645266,0.23742798833441653,112.07592860533472,s3,_LHAD4_s3_1,1,1,none
-0.0007526938476892968,0.02827954679088335,-0.0004170278202051001,122.37700944817364,s3,_LHAD5_s3_1,1,1,none
0.0015167397901505576,-0.021260768797837382,-0.5227435166428104,115.21661559990518,s3,_LHBA1_s3_1,1,2,none
0.0014131325336778,-0.033711034209332094,-0.27151505322359504,117.97260457345749,s3,_LHBA2_s3_1,1,2,none
0.001847732553231292,-0.044185080239139835,-0.18194136511682396,114.94018072726509,s3,_LHBA3_s3_1,1,2,none
0.0004904073444399272,0.005138192796469886,-0.5019235013269322,114.17933852916254,s3,_LHBA4_s3_1,1,2,none
0.0014638901039735251,-0.02533915538329538,-0.2790671174561359,115.05385956781618,s3,_LHBA5_s3_1,1,2,none
0.0009618910052976711,-0.0012147938282186417,-0.477416069737385,118.25759328844008,s3,_LHBB1_s3_1,1,2,none
0.000544461473006218,0.01185444273226814,-0.6651982781647843,115.27250155374199,s3,_LHBB2_s3_1,1,2,none
0.0014672782305504438,-0.021946936811848047,-0.11901684821330395,109.86856306248129,s3,_LHBB3_s3_1,1,2,none
0.0004867210802718536,0.025239816966627658,-0.7648233227463552,115.2691586258603,s3,_LHBB4_s3_1,1,2,none
0.0006656780390966151,0.015484648352573599,-0.5604123735730335,114.45260682447363,s3,_LHBB5_s3_1,1,2,none
0.001517186221495298,-0.005471541382302034,-0.6518082776453047,118.45814595773038,s3,_LHBC1_s3_1,1,2,none
0.0019113888143110628,-0.04196808644221678,0.06665374877017043,114.59930650528739,s3,_LHBC2_s3_1,1,2,none
0.000874522895256172,0.008829410471394253,-0.6744031143766441,119.52168947504467,s3,_LHBC3_s3_1,1,2,none
0.0009480751254823454,0.016366472267724603,-0.773445128443513,119.60841762091592,s3,_LHBC4_s3_1,1,2,none
0.0002455536387855788,0.04483672398632409,-1.088909210553632,119.40830341901109,s3,_LHBC5_s3_1,1,2,none
0.0018628501790553863,-0.05911347638781108,0.08550351426861874,113.07117790485322,s3,_LHBD1_s3_1,1,2,none
0.0026306713065255448,-0.08481065460166247,0.46186946454680444,110.11790957636563,s3,_LHBD2_s3_1,1,2,none
0.0018121389610556435,-0.0394093698673214,-0.42713798876377096,115.24448632721399,s3,_LHBD3_s3_1,1,2,none
0.002167247679325345,-0.0486593331526087,-0.23514793109061638,111.74005097843101,s3,_LHBD4_s3_1,1,2,none
0.0016604179673620832,-0.041532983179679336,-0.2493203268404982,115.43968604506112,s3,_LHBD5_s3_1,1,2,none
0.0015070878230487809,-0.06374012064488167,0.15348955274717319,111.0902340277066,s3,_LHCA1_s3_1,1,3,none
0.0028034562434379354,-0.12424670842231944,0.8026924998432995,115.52886999561764,s3,_LHCA2_s3_1,1,3,none
0.0022309583757758903,-0.07699874221049889,-0.17302804589076268,115.67877338324432,s3,_LHCA3_s3_1,1,3,none
0.0033399215731189915,-0.1376847130267815,0.46044322168590535,116.74401571788732,s3,_LHCA4_s3_1,1,3,none
0.0020907902216072043,-0.08143492844319258,-0.05653277122761597,116.57087146514036,s3,_LHCA5_s3_1,1,3,none
0.00203596452694737,-0.08967102686642305,0.3312283976874219,111.6741318332728,s3,_LHCB1_s3_1,1,3,none
0.0024089154122074507,-0.11231370785522628,0.795710266937568,109.51152289568797,s3,_LHCB2_s3_1,1,3,none
0.001269598533596343,-0.04420152649481407,-0.539686383026552,117.21534927429818,s3,_LHCB3_s3_1,1,3,none
0.0016731221277460372,-0.06155217789796154,-0.235399057617578,112.7472528625171,s3,_LHCB4_s3_1,1,3,none
0.0018041738954875665,-0.07147576567402922,-0.11064483137524159,113.31415272252119,s3,_LHCB5_s3_1,1,3,none
0.002319426168713432,-0.057874779952992964,0.23780124899772298,109.80476799138485,s3,_LHCC1_s3_1,1,3,none
0.002290476856166697,-0.06135864336969318,0.38157894516601343,111.523187807787,s3,_LHCC2_s3_1,1,3,none
0.0012411651253918289,-0.005139754177892075,-0.48674873145964875,110.75727791142857,s3,_LHCC3_s3_1,1,3,none
0.001284228699334172,-0.013923503262087489,-0.1855812441478112,111.35057587527459,s3,_LHCC4_s3_1,1,3,none
9.222171021159175e-06,0.04688821076350993,-0.9971773499282741,116.27319200062036,s3,_LHCC5_s3_1,1,3,none
0.0027396567218400197,-0.12336539893230787,0.8159974381052177,108.96541686953957,s3,_LHCD1_s3_1,1,3,none
0.0030936563605019852,-0.12477565370137893,0.4906495014821384,112.12564446259343,s3,_LHCD2_s3_1,1,3,none
0.0027298020302377645,-0.12513530710786772,0.949298143320339,107.99066413675905,s3,_LHCD3_s3_1,1,3,none
0.002902002356351476,-0.1295939710578102,0.879347446486081,109.035034891449,s3,_LHCD4_s3_1,1,3,none
0.0011056286886218854,-0.032865917270014325,-0.6536228043160974,112.64692393925677,s3,_LHCD5_s3_1,1,3,none
0.0006583180280355618,-0.07394938232329884,1.3517167434769082,119.81443765126797,s3,_LHDA1_s3_1,1,4,none
0.00014642091125063574,-0.04541357422640475,0.8935122250364211,125.1799338377851,s3,_LHDA2_s3_1,1,4,none
-0.00019896493879906956,-0.038334429512576394,0.8990010557521603,124.56146711694946,s3,_LHDA3_s3_1,1,4,none
0.0006535592003179302,-0.05164019007741728,0.770451599188797,116.81516033234816,s3,_LHDA4_s3_1,1,4,none
0.00017120813013649894,-0.06274174656795321,1.6004802314682072,114.86893605761722,s3,_LHDA5_s3_1,1,4,none
-0.0009551048154655629,-0.019674958477462985,1.467831165565719,112.61411034801314,s3,_LHDB1_s3_1,1,4,none
-0.0001021822226794978,-0.07815750877981911,2.1853389540862422,113.39969898873208,s3,_LHDB2_s3_1,1,4,none
-0.0005050524899767034,-0.051926367917716314,1.8476191835287767,113.35594047554466,s3,_LHDB3_s3_1,1,4,none
-0.0021106409061883553,0.030274794303656812,0.7467399616889888,116.85587440047073,s3,_LHDB4_s3_1,1,4,none
-0.001284556858841483,-0.008630706856915313,1.106295666146852,119.0486521625616,s3,_LHDB5_s3_1,1,4,none
-0.002021950989072879,0.01682251583983428,0.9559286293339767,122.41523117354501,s3,_LHDC1_s3_1,1,4,none
-0.0029800919494740864,0.07223994411302248,-0.15096607897362432,129.43762530363807,s3,_LHDC2_s3_1,1,4,none
-0.0010331055582786907,-0.027986812355331795,1.4879888504923504,117.66090105931761,s3,_LHDC3_s3_1,1,4,none
-0.0008065471375712132,-0.018317979454540563,0.827021347794972,127.22171753797848,s3,_LHDC4_s3_1,1,4,none
-0.0026388276475279747,0.057204104522433255,0.4176579995111198,121.96204740514857,s3,_LHDC5_s3_1,1,4,none
-0.0003739187797905831,-0.04582992215676915,1.9870449886900345,111.51934304038686,s3,_LHDD1_s3_1,1,4,none
4.938484843744597e-06,-0.06116133573892203,2.0411075116864814,111.81819534973185,s3,_LHDD2_s3_1,1,4,none
-0.00021971315450265938,-0.03631403354047963,1.4361479255980882,115.48594441848209,s3,_LHDD3_s3_1,1,4,none
0.0005746881154503223,-0.06370486243130774,1.364627172115111,121.0839326263747,s3,_LHDD4_s3_1,1,4,none
-0.0007257914732543903,-0.015756253565020275,1.174095617682923,118.8877545713046,s3,_LHDD5_s3_1,1,4,none
-0.0007165270606666227,0.012142100447169693,0.8651503753670048,109.57844633063311,s3,_LLAA1_s3_1,1,1,none
-0.0006956447819094691,0.01722266844352686,0.3775021451409612,116.2081111181427,s3,_LLAA2_s3_1,1,1,none
